351,54,1,1,0,MZ,MZCER046,D_50_C_25_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
352,55,1,1,0,MZ,MZCER046,D_75_C_25_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
353,56,1,1,0,MZ,MZCER046,D_75_C_25_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
354,57,1,1,0,MZ,MZCER046,D_75_C_25_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
355,58,1,1,0,MZ,MZCER046,D_100_C_25_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
356,59,1,1,0,MZ,MZCER046,D_100_C_25_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
357,60,1,1,0,MZ,MZCER046,D_100_C_25_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
358,61,1,1,0,MZ,MZCER046,D_125_C_25_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
359,62,1,1,0,MZ,MZCER046,D_125_C_25_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
360,63,1,1,0,MZ,MZCER046,D_125_C_25_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
361,64,1,1,0,MZ,MZCER046,D_0_C_50_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
362,65,1,1,0,MZ,MZCER046,D_0_C_50_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
363,66,1,1,0,MZ,MZCER046,D_0_C_50_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
364,67,1,1,0,MZ,MZCER046,D_25_C_50_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
365,68,1,1,0,MZ,MZCER046,D_25_C_50_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
366,69,1,1,0,MZ,MZCER046,D_25_C_50_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
367,70,1,1,0,MZ,MZCER046,D_50_C_50_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
368,71,1,1,0,MZ,MZCER046,D_50_C_50_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
369,72,1,1,0,MZ,MZCER046,D_50_C_50_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
370,73,1,1,0,MZ,MZCER046,D_75_C_50_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
371,74,1,1,0,MZ,MZCER046,D_75_C_50_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
372,75,1,1,0,MZ,MZCER046,D_75_C_50_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
373,76,1,1,0,MZ,MZCER046,D_100_C_50_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
374,77,1,1,0,MZ,MZCER046,D_100_C_50_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
375,78,1,1,0,MZ,MZCER046,D_100_C_50_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
376,79,1,1,0,MZ,MZCER046,D_125_C_50_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
377,80,1,1,0,MZ,MZCER046,D_125_C_50_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
378,81,1,1,0,MZ,MZCER046,D_125_C_50_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
379,82,1,1,0,MZ,MZCER046,D_0_C_75_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
380,83,1,1,0,MZ,MZCER046,D_0_C_75_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
381,84,1,1,0,MZ,MZCER046,D_0_C_75_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
382,85,1,1,0,MZ,MZCER046,D_25_C_75_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
383,86,1,1,0,MZ,MZCER046,D_25_C_75_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
384,87,1,1,0,MZ,MZCER046,D_25_C_75_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
385,88,1,1,0,MZ,MZCER046,D_50_C_75_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
386,89,1,1,0,MZ,MZCER046,D_50_C_75_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
387,90,1,1,0,MZ,MZCER046,D_50_C_75_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
388,91,1,1,0,MZ,MZCER046,D_75_C_75_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
389,92,1,1,0,MZ,MZCER046,D_75_C_75_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
390,93,1,1,0,MZ,MZCER046,D_75_C_75_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
391,94,1,1,0,MZ,MZCER046,D_100_C_75_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
392,95,1,1,0,MZ,MZCER046,D_100_C_75_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
393,96,1,1,0,MZ,MZCER046,D_100_C_75_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
394,97,1,1,0,MZ,MZCER046,D_125_C_75_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22200,8996,8996,13387,10778,0.3486,2581,76.3,0.405,5,0,0,1150,1239,513,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.5,27.5,43.3,-99,9.9,11.2,17.5,-99,-99,97.8,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.6,295.7,513.3
395,98,1,1,0,MZ,MZCER046,D_125_C_75_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12485,1506,1506,11163,1765,0.1265,1190,42.8,0.121,5.3,0,0,321,526,326,199,0,0,47,0,0,0,176,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289721,289721,42.1,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.9,-99,8.6,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.6,326.3
396,99,1,1,0,MZ,MZCER046,D_125_C_75_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8376,1047,1047,7480,1148,0.0729,1435,51.8,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,62.9,27.4,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.3,229
397,1,1,1,0,MZ,MZCER046,D_0_C_100_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22252,8992,8992,13443,10776,0.3486,2579,76.2,0.404,5,0,0,1150,1238,514,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.6,27.6,43.3,-99,9.9,11.1,17.5,-99,-99,98,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.5,295.1,513.7
398,2,1,1,0,MZ,MZCER046,D_0_C_100_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12498,1506,1506,11177,1765,0.1265,1190,42.8,0.12,5.3,0,0,321,526,326,199,0,0,47,0,0,0,177,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289722,289722,42.2,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.6,-99,8.5,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.5,326.4
399,3,1,1,0,MZ,MZCER046,D_0_C_100_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8382,1047,1047,7486,1149,0.0729,1436,51.9,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,63,27.5,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.2,229
400,4,1,1,0,MZ,MZCER046,D_25_C_100_L_1500_W1,1,KERO1001,KENY000557,2010001,2010074,2010081,2010181,2010231,2010231,-99,22252,8992,8992,13443,10776,0.3486,2579,76.2,0.404,5,0,0,1150,1238,514,725,15,35,113,0,0,0,227,11,107,181,99,-99,-99,-99,-99,-99,-99,-99,-99,0,28864,28864,0,0,288875,288875,24.6,27.6,43.3,-99,9.9,11.1,17.5,-99,-99,98,-99,39.6,157,26.7,15.4,22.3,13.5,380,905.2,806.5,295.1,513.7
401,5,1,1,0,MZ,MZCER046,D_25_C_100_L_1500_W2,1,KERO0901,KENY000557,2009001,2009074,2009081,2009181,2009231,2009231,-99,12498,1506,1506,11177,1765,0.1265,1190,42.8,0.12,5.3,0,0,321,526,326,199,0,0,47,0,0,0,177,0,119,134,22,-99,-99,-99,-99,-99,-99,-99,-99,0,28917,28917,0,0,289722,289722,42.2,26.3,38.3,-99,5.1,3.2,4.6,-99,-99,70.6,-99,8.5,157,26.7,15.4,22.3,13.5,380,296.5,475.6,149.5,326.4
402,6,1,1,0,MZ,MZCER046,D_25_C_100_L_1500_W3,1,KERO0801,KENY000557,2008001,2008075,2008082,2008181,2008232,2008232,-99,8382,1047,1047,7486,1149,0.0729,1436,51.9,0.125,4.7,0,0,135,340,229,111,0,0,46,0,0,0,146,0,137,108,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28926,28926,0,0,289810,289810,63,27.5,36.6,-99,7.9,3.4,4.6,-99,-99,57.4,-99,7.2,157,26.7,15.4,22.3,13.5,380,133.1,305.1,76.2,229
