296,98,1,1,0,MZ,MZCER046,D_50_C_100_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
297,99,1,1,0,MZ,MZCER046,D_50_C_100_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
298,1,1,1,0,MZ,MZCER046,D_75_C_100_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
299,2,1,1,0,MZ,MZCER046,D_75_C_100_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
300,3,1,1,0,MZ,MZCER046,D_75_C_100_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
301,4,1,1,0,MZ,MZCER046,D_100_C_100_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
302,5,1,1,0,MZ,MZCER046,D_100_C_100_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
303,6,1,1,0,MZ,MZCER046,D_100_C_100_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
304,7,1,1,0,MZ,MZCER046,D_125_C_100_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
305,8,1,1,0,MZ,MZCER046,D_125_C_100_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
306,9,1,1,0,MZ,MZCER046,D_125_C_100_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
307,10,1,1,0,MZ,MZCER046,D_0_C_125_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
308,11,1,1,0,MZ,MZCER046,D_0_C_125_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
309,12,1,1,0,MZ,MZCER046,D_0_C_125_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
310,13,1,1,0,MZ,MZCER046,D_25_C_125_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
311,14,1,1,0,MZ,MZCER046,D_25_C_125_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
312,15,1,1,0,MZ,MZCER046,D_25_C_125_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
313,16,1,1,0,MZ,MZCER046,D_50_C_125_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
314,17,1,1,0,MZ,MZCER046,D_50_C_125_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
315,18,1,1,0,MZ,MZCER046,D_50_C_125_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
316,19,1,1,0,MZ,MZCER046,D_75_C_125_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
317,20,1,1,0,MZ,MZCER046,D_75_C_125_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
318,21,1,1,0,MZ,MZCER046,D_75_C_125_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
319,22,1,1,0,MZ,MZCER046,D_100_C_125_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
320,23,1,1,0,MZ,MZCER046,D_100_C_125_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
321,24,1,1,0,MZ,MZCER046,D_100_C_125_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
322,25,1,1,0,MZ,MZCER046,D_125_C_125_L_1000_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21598,8585,8585,13194,10270,0.3489,2461,73.2,0.398,4.9,0,0,1150,1244,509,735,14,32,102,0,0,0,218,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.7,42.4,-99,9.5,10.6,16.9,-99,-99,99.1,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.9,508.8
323,26,1,1,0,MZ,MZCER046,D_125_C_125_L_1000_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11708,1363,1363,10525,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,167,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,70.1,-99,8.2,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.4
324,27,1,1,0,MZ,MZCER046,D_125_C_125_L_1000_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7960,961,961,7145,1058,0.0679,1417,51.2,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,139,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,57.3,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75.1,224.7
325,28,1,1,0,MZ,MZCER046,D_0_C_0_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
326,29,1,1,0,MZ,MZCER046,D_0_C_0_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
327,30,1,1,0,MZ,MZCER046,D_0_C_0_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
328,31,1,1,0,MZ,MZCER046,D_25_C_0_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
329,32,1,1,0,MZ,MZCER046,D_25_C_0_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
330,33,1,1,0,MZ,MZCER046,D_25_C_0_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
331,34,1,1,0,MZ,MZCER046,D_50_C_0_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
332,35,1,1,0,MZ,MZCER046,D_50_C_0_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
333,36,1,1,0,MZ,MZCER046,D_50_C_0_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
334,37,1,1,0,MZ,MZCER046,D_75_C_0_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
335,38,1,1,0,MZ,MZCER046,D_75_C_0_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
336,39,1,1,0,MZ,MZCER046,D_75_C_0_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
337,40,1,1,0,MZ,MZCER046,D_100_C_0_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
338,41,1,1,0,MZ,MZCER046,D_100_C_0_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
339,42,1,1,0,MZ,MZCER046,D_100_C_0_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
340,43,1,1,0,MZ,MZCER046,D_125_C_0_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
341,44,1,1,0,MZ,MZCER046,D_125_C_0_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
342,45,1,1,0,MZ,MZCER046,D_125_C_0_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
343,46,1,1,0,MZ,MZCER046,D_0_C_25_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
344,47,1,1,0,MZ,MZCER046,D_0_C_25_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
345,48,1,1,0,MZ,MZCER046,D_0_C_25_L_1500_W3,1,KERO0801,KENY000555,2008001,2008075,2008082,2008181,2008232,2008232,-99,7966,962,962,7151,1058,0.0678,1418,51.3,0.121,4.6,0,0,135,333,225,109,0,0,43,0,0,0,140,0,134,103,16,-99,-99,-99,-99,-99,-99,-99,-99,0,28017,28017,0,0,280719,280719,59.8,26.6,35.4,-99,7.2,3.2,4.3,-99,-99,56.9,-99,6.9,157,26.7,15.4,22.3,13.5,380,133.1,299.7,75,224.8
346,49,1,1,0,MZ,MZCER046,D_25_C_25_L_1500_W1,1,KERO1001,KENY000555,2010001,2010074,2010081,2010181,2010231,2010231,-99,21641,8585,8585,13238,10272,0.3489,2460,73.2,0.397,4.9,0,0,1150,1244,509,734,14,32,102,0,0,0,219,11,103,174,93,-99,-99,-99,-99,-99,-99,-99,-99,0,27960,27960,0,0,279835,279835,23.9,26.8,42.5,-99,9.5,10.6,16.9,-99,-99,98.8,-99,39.2,157,26.7,15.4,22.3,13.5,380,905.2,807.4,300.4,509.2
347,50,1,1,0,MZ,MZCER046,D_25_C_25_L_1500_W2,1,KERO0901,KENY000555,2009001,2009074,2009081,2009181,2009231,2009231,-99,11720,1363,1363,10537,1552,0.117,1165,42.1,0.116,5.2,0,0,321,520,317,202,0,0,44,0,0,0,168,0,116,126,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28010,28010,0,0,280660,280660,39.5,24.9,36.9,-99,4.6,2.9,4.3,-99,-99,69.8,-99,8.1,157,26.7,15.4,22.3,13.5,380,296.5,470.9,153.8,317.5
