357,60,1,1,0,MZ,MZCER046,D_100_C_25_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
358,61,1,1,0,MZ,MZCER046,D_125_C_25_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
359,62,1,1,0,MZ,MZCER046,D_125_C_25_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
360,63,1,1,0,MZ,MZCER046,D_125_C_25_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
361,64,1,1,0,MZ,MZCER046,D_0_C_50_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
362,65,1,1,0,MZ,MZCER046,D_0_C_50_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
363,66,1,1,0,MZ,MZCER046,D_0_C_50_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
364,67,1,1,0,MZ,MZCER046,D_25_C_50_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
365,68,1,1,0,MZ,MZCER046,D_25_C_50_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
366,69,1,1,0,MZ,MZCER046,D_25_C_50_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
367,70,1,1,0,MZ,MZCER046,D_50_C_50_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
368,71,1,1,0,MZ,MZCER046,D_50_C_50_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
369,72,1,1,0,MZ,MZCER046,D_50_C_50_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
370,73,1,1,0,MZ,MZCER046,D_75_C_50_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
371,74,1,1,0,MZ,MZCER046,D_75_C_50_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
372,75,1,1,0,MZ,MZCER046,D_75_C_50_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
373,76,1,1,0,MZ,MZCER046,D_100_C_50_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
374,77,1,1,0,MZ,MZCER046,D_100_C_50_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
375,78,1,1,0,MZ,MZCER046,D_100_C_50_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
376,79,1,1,0,MZ,MZCER046,D_125_C_50_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
377,80,1,1,0,MZ,MZCER046,D_125_C_50_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
378,81,1,1,0,MZ,MZCER046,D_125_C_50_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
379,82,1,1,0,MZ,MZCER046,D_0_C_75_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
380,83,1,1,0,MZ,MZCER046,D_0_C_75_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
381,84,1,1,0,MZ,MZCER046,D_0_C_75_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
382,85,1,1,0,MZ,MZCER046,D_25_C_75_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
383,86,1,1,0,MZ,MZCER046,D_25_C_75_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
384,87,1,1,0,MZ,MZCER046,D_25_C_75_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
385,88,1,1,0,MZ,MZCER046,D_50_C_75_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
386,89,1,1,0,MZ,MZCER046,D_50_C_75_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
387,90,1,1,0,MZ,MZCER046,D_50_C_75_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
388,91,1,1,0,MZ,MZCER046,D_75_C_75_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
389,92,1,1,0,MZ,MZCER046,D_75_C_75_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
390,93,1,1,0,MZ,MZCER046,D_75_C_75_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
391,94,1,1,0,MZ,MZCER046,D_100_C_75_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
392,95,1,1,0,MZ,MZCER046,D_100_C_75_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
393,96,1,1,0,MZ,MZCER046,D_100_C_75_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
394,97,1,1,0,MZ,MZCER046,D_125_C_75_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
395,98,1,1,0,MZ,MZCER046,D_125_C_75_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
396,99,1,1,0,MZ,MZCER046,D_125_C_75_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
397,1,1,1,0,MZ,MZCER046,D_0_C_100_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
398,2,1,1,0,MZ,MZCER046,D_0_C_100_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
399,3,1,1,0,MZ,MZCER046,D_0_C_100_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
400,4,1,1,0,MZ,MZCER046,D_25_C_100_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
401,5,1,1,0,MZ,MZCER046,D_25_C_100_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
402,6,1,1,0,MZ,MZCER046,D_25_C_100_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
403,7,1,1,0,MZ,MZCER046,D_50_C_100_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
404,8,1,1,0,MZ,MZCER046,D_50_C_100_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
405,9,1,1,0,MZ,MZCER046,D_50_C_100_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
406,10,1,1,0,MZ,MZCER046,D_75_C_100_L_1500_W1,1,KERO1001,KENY000556,2010001,2010074,2010081,2010181,2010231,2010231,-99,21908,8784,8784,13306,10516,0.3487,2519,74.7,0.401,5,0,0,1150,1243,511,732,12,34,106,0,0,0,223,12,106,178,96,-99,-99,-99,-99,-99,-99,-99,-99,0,28533,28533,0,0,285561,285561,24.2,27.1,42.9,-99,9.7,10.9,17.2,-99,-99,98.2,-99,39.4,157,26.7,15.4,22.3,13.5,380,905.2,807.2,298.3,511.3
407,11,1,1,0,MZ,MZCER046,D_75_C_100_L_1500_W2,1,KERO0901,KENY000556,2009001,2009074,2009081,2009181,2009231,2009231,-99,12006,1365,1365,10823,1579,0.1167,1170,42.2,0.114,5.3,0,0,321,521,322,200,0,0,45,0,0,0,172,0,120,129,20,-99,-99,-99,-99,-99,-99,-99,-99,0,28585,28585,0,0,286400,286400,40.5,25.4,37.3,-99,4.6,2.9,4.2,-99,-99,69.8,-99,7.9,157,26.7,15.4,22.3,13.5,380,296.5,473.6,152.1,321.8
408,12,1,1,0,MZ,MZCER046,D_75_C_100_L_1500_W3,1,KERO0801,KENY000556,2008001,2008075,2008082,2008181,2008232,2008232,-99,8217,1014,1014,7353,1108,0.0716,1415,51.2,0.123,4.7,0,0,135,335,229,106,0,0,45,0,0,0,143,0,137,106,17,-99,-99,-99,-99,-99,-99,-99,-99,0,28592,28592,0,0,286469,286469,61.7,27.2,35.9,-99,7.6,3.4,4.4,-99,-99,57.5,-99,7.1,157,26.7,15.4,22.3,13.5,380,133.1,301.9,72.8,229.2
